"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FEK30_RS01355",214.059186179202,1.28945272255539,0.151470206733935,8.51291320160653,1.69617042467701e-17,3.40084600191328e-17
"FEK30_RS01360",549.594284099879,0.836145921813349,0.117927203226164,7.0903565838814,1.33766877530823e-12,2.41401347652336e-12
"FEK30_RS01365",1933.7725788499,0.428547217863395,0.0683419578401894,6.27063126967343,3.59587247502278e-10,5.96612155162344e-10
"FEK30_RS01370",5624.52619852447,-1.58422903228795,0.0911001581189796,-17.38997017128,9.82853827233365e-68,4.4951108863173e-67
"FEK30_RS01375",2044.63032869047,-0.985585430461403,0.120445736280592,-8.18281710002064,2.77283864807139e-16,5.43499676187102e-16
"FEK30_RS01380",1230.20261249695,0.249907354700437,0.0888659385024238,2.81218382331742,0.00492063732724649,0.0060275115444039
"FEK30_RS01385",1562.65137802078,-1.37978178391802,0.0675090386996125,-20.43847476569,7.60798273687264e-93,4.55015890609113e-92
"FEK30_RS01390",764.853728031411,0.762979111464571,0.0948228481234848,8.04636357759437,8.52903631390677e-16,1.66592970290475e-15
"FEK30_RS01395",935.275616360484,3.10851071344323,0.0960532176672223,32.3623798237838,9.29072814078932e-230,1.76903048068499e-228
"FEK30_RS01400",2692.03079944246,-2.28464355317198,0.082407463313355,-27.7237456574122,3.61274034730891e-169,4.17853728599902e-168
"FEK30_RS01405",27728.2831572791,0.27689492518061,0.102288803365014,2.70699153838489,0.0067895987899811,0.00821265644475242
"FEK30_RS01410",852.11682143266,0.206195816107208,0.0739397198067771,2.78870161593862,0.00529197967796368,0.00646823192952854
"FEK30_RS01415",2090.67988249242,-0.668958731108215,0.10216737697018,-6.54767452142247,5.84399099070646e-11,9.93762502004093e-11
"FEK30_RS01420",1108.3416773734,-0.379747426635661,0.0806527417282437,-4.70842551038382,2.49637559419332e-06,3.59802023076576e-06
"FEK30_RS01425",167.335073477987,-0.494927699380363,0.129412380511734,-3.82442311487723,0.000131078641741263,0.000173388052095366
"FEK30_RS01430",482.555284482334,-0.388802453591962,0.125034291199778,-3.10956658258443,0.00187362050638708,0.00234958055438057
"FEK30_RS01435",395.172101990729,-0.239653717588912,0.129988699503574,-1.84365039810498,0.0652341061436901,0.0736251060871728
"FEK30_RS01440",59.7439801201612,-0.286658094322053,0.208918060389346,-1.37210777176386,0.170029890445195,0.186413499160244
"FEK30_RS01445",33.2097848784433,0.283829385199414,0.295724355225191,0.959776833339549,0.337167544219475,0.358833443448787
"FEK30_RS01450",79.5335815892331,0.721923622436267,0.195577965960384,3.69123187722742,0.000223170568881863,0.000292031052968833
"FEK30_RS01455",203.886317513217,0.592327112974487,0.119920057099723,4.9393498243744,7.83834827956593e-07,1.15228659845089e-06
"FEK30_RS01460",114.825054585629,0.72977666418436,0.211082020160697,3.4573132454805,0.000545590255222951,0.000701473185286652
"FEK30_RS01465",815.39629728888,-0.21081972437738,0.0904491875197903,-2.33080838157062,0.0197634659672557,0.0231843844268016
"FEK30_RS01470",2231.40882957975,-0.478668692504282,0.0658707108751095,-7.26679105394559,3.68127544250367e-13,6.72138940872e-13
"FEK30_RS01475",8833.42048453805,-0.306172867081842,0.0749406469961804,-4.08553808052187,4.3974787205814e-05,5.99247465380104e-05
"FEK30_RS01480",7716.77883829294,-1.58221460962004,0.0571184589186352,-27.7005829564465,6.87016983502195e-169,7.88098580665018e-168
"FEK30_RS01485",735.759932760829,2.63836391706389,0.110664840023501,23.8410313203689,1.25457678441288e-125,1.04510726772966e-124
"FEK30_RS01490",1583.66655761424,-0.919374270540044,0.080991282967306,-11.3515212607654,7.28834694951478e-30,1.87328586884223e-29
"FEK30_RS01495",3393.63973360764,-2.801563117144,0.0849293873951095,-32.9869695646164,1.24900936897231e-238,2.53331682880689e-237
"FEK30_RS01500",2162.80850943007,0.789627509634955,0.0800960275588916,9.85851026200233,6.29768092674465e-23,1.41470376516519e-22
"FEK30_RS01505",2549.25181539261,-0.540770081505901,0.104129798822838,-5.19323082939923,2.06675672896743e-07,3.10512725946314e-07
"FEK30_RS01510",605.960009435803,0.5636386950059,0.131740311070871,4.27840719688818,1.88235438913302e-05,2.59670277732051e-05
"FEK30_RS01515",411.650299149686,0.687738217455216,0.124745432609934,5.51313345159258,3.52500739786774e-08,5.46015257699602e-08
"FEK30_RS01520",1544.9161435303,-1.67470318756127,0.0733304320272532,-22.8377651851126,1.93365360994563e-115,1.43944054633985e-114
"FEK30_RS01525",51585.1165363245,0.0155082438112308,0.0901588586622141,0.172010205556544,0.863429505712047,0.873099417083823
"FEK30_RS01530",2118.73667365339,0.924091703553927,0.0616321074307775,14.9936736236357,8.07599344114156e-51,2.86498170364451e-50
"FEK30_RS01535",771.088302147752,-4.42418201657737,0.144716227587188,-30.5714299656679,2.9354319408759e-205,4.69501371572093e-204
"FEK30_RS01540",161.812831984555,2.06921570912379,0.194482040325761,10.6396236159278,1.94915101194779e-26,4.6950720158708e-26
"FEK30_RS01545",207.377482452649,-0.391239560740559,0.14319039049892,-2.73230319002105,0.00628932346116329,0.00762400015928803
"FEK30_RS01550",390.661334400339,-0.710608678749459,0.10604228510924,-6.70118225024502,2.06739997938373e-11,3.58528658134762e-11
"FEK30_RS01555",1552.81898028462,-0.213468932741045,0.0784335307757356,-2.72165399963207,0.00649561121978297,0.00786384766616459
"FEK30_RS01560",373.936376144251,0.13837662671011,0.159477017606286,0.867690083418365,0.385564016036892,0.407704450656314
"FEK30_RS01565",755.555750951043,3.7303567230565,0.159144940175926,23.4399957606744,1.6720470209983e-121,1.32956238970859e-120
"FEK30_RS01570",672.936780113738,-1.04751830470633,0.107329184118776,-9.7598646007324,1.6737853674336e-22,3.71819463765608e-22
"FEK30_RS01575",285.752377536407,-1.36575553771726,0.121626573631525,-11.2290883228767,2.93491121451275e-29,7.47481027244875e-29
"FEK30_RS01580",1055.74434284171,-0.0173452875171816,0.0849514938832974,-0.204178722754538,0.838213837895891,0.850674594731907
"FEK30_RS01585",9973.95071900153,1.4716124440923,0.0822104688777254,17.9005479981033,1.1676728823633e-71,5.5678303198209e-71
"FEK30_RS01590",758.842378961053,1.94837892717519,0.183914427215708,10.5939428280414,3.17912645409404e-26,7.61195461506349e-26
"FEK30_RS01595",407.678229112686,0.514543642865051,0.148251327454839,3.47075234804756,0.000519002423662319,0.000667902429347509
"FEK30_RS01600",255.392588373855,0.861139082670109,0.120547616342964,7.14355960569244,9.09444582531974e-13,1.64546566677892e-12
"FEK30_RS01605",5932.63390989062,-2.09125105984463,0.0659245322797693,-31.7218945288806,7.75408284231027e-221,1.37365049845737e-219
"FEK30_RS01610",1734.36542333851,-2.27266359553668,0.105480798711458,-21.5457564153789,5.80280788171201e-103,3.83067435398866e-102
"FEK30_RS01615",138.663643472672,0.350495158774907,0.18075095606705,1.93910542107943,0.0524885027390291,0.0598433071961477
"FEK30_RS01630",791.460740859852,0.92563461871218,0.118580351018551,7.80596962954996,5.90457994018752e-15,1.13275663143145e-14
"FEK30_RS01635",989.830181615951,1.07573915338552,0.114713279628978,9.37763401817845,6.74696856909066e-21,1.45379253463316e-20
"FEK30_RS01640",2212.91680925818,1.45812331660527,0.114513235501849,12.7332295713688,3.86514417951866e-37,1.12225503718597e-36
"FEK30_RS01645",431.696304947331,1.75871490424438,0.111108618260694,15.8287892674348,1.96974970753112e-56,7.73257984765725e-56
"FEK30_RS01655",38247.7086379253,1.41304060864328,0.279164759699487,5.06167257702722,4.15594308755222e-07,6.17107941753776e-07
"FEK30_RS01660",1581.24905330474,-0.156767517163273,0.0822487428909783,-1.90601718218442,0.0566479764440243,0.0643236048952633
"FEK30_RS01665",24.4409336052874,0.210164038758989,0.357516427294674,0.587844425357737,0.556636721887145,0.576619609386424
"FEK30_RS01670",5736.43697617755,-1.18954926906262,0.144526516082464,-8.23066452652807,1.86177697850208e-16,3.65949000198548e-16
"FEK30_RS01675",16919.6535371762,-1.52616570884424,0.119322556659246,-12.7902531723534,1.85867425271762e-37,5.46473658966033e-37
"FEK30_RS01680",1941.79579259445,1.03236947253736,0.269280678553121,3.83380448268481,0.000126176445300829,0.00016721963560465
"FEK30_RS01685",1640.78284428207,2.63324653601482,0.195518506631475,13.4680168204135,2.41259301333558e-41,7.58746948800708e-41
"FEK30_RS01690",1475.02787680482,0.843095099524863,0.103722437338218,8.12837724566475,4.35075404788218e-16,8.51591648952602e-16
"FEK30_RS01695",1890.93195563661,-1.76300308804051,0.0775478543174843,-22.7343890241335,2.04803924064214e-114,1.51652429485644e-113
"FEK30_RS01700",1087.966492184,-1.21190547891839,0.0798614768318543,-15.1750947640252,5.17030169754719e-52,1.87456922946044e-51
"FEK30_RS01705",1555.33424191575,-1.66993113625911,0.0940035707746744,-17.7645500324867,1.33002437763361e-70,6.26723608248566e-70
"FEK30_RS01710",742.631308447219,-2.35922997960145,0.101935065959216,-23.1444396234106,1.65383050011567e-118,1.2787490524375e-117
"FEK30_RS01715",18783.1596893194,-0.637600138454497,0.0822092873115824,-7.75581639624148,8.77769419468015e-15,1.67476251199112e-14
"FEK30_RS01720",897.196992358102,-0.671988051165285,0.0925067341253731,-7.2642068441693,3.75233451530678e-13,6.84666512929835e-13
"FEK30_RS01725",439.39660790258,-0.60225892943486,0.108949617163948,-5.52786641304648,3.24148717102469e-08,5.03491819739074e-08
"FEK30_RS01730",703.064974417815,-0.420104434837481,0.0936845694439531,-4.48424364151888,7.31730176251262e-06,1.03231490087061e-05
"FEK30_RS01735",75.753254690751,0.137768836936497,0.208969436752797,0.659277447828279,0.509717621557658,0.530568844455145
"FEK30_RS01740",5473.96633491347,-2.8776249131226,0.0849484883412173,-33.8749396170993,1.55854843957974e-251,3.35567467875669e-250
"FEK30_RS01745",131.00843790418,-0.340542634495669,0.187424432243721,-1.81695966965949,0.0692232889382956,0.0779702155888488
"FEK30_RS01750",491.454105053582,-1.57606473440609,0.105738231471961,-14.9053441925971,3.04240771935296e-50,1.06579464411376e-49
"FEK30_RS01755",575.991579518761,-0.325181462193615,0.0986558513654381,-3.29611936537942,0.000980303543197295,0.00124438531401779
"FEK30_RS01765",201.976079720894,-0.761249287383327,0.128664106735866,-5.91656295369222,3.28738682937115e-09,5.2459496781128e-09
"FEK30_RS01770",12461.2669051052,-2.1436595398734,0.128818616240707,-16.6409141972758,3.52199736765836e-62,1.48464919157767e-61
"FEK30_RS01775",5625.06099996227,2.12902031534023,0.127160530953191,16.7427762323826,6.39354284701864e-63,2.72382441838739e-62
"FEK30_RS01780",3883.44290714369,0.910038004741518,0.0945424134363362,9.62571158979697,6.22743837027975e-22,1.37465299672027e-21
"FEK30_RS01785",1781.91283045601,0.324720908580523,0.0894458964236566,3.63036116316054,0.000283024913097955,0.000367945532634081
"FEK30_RS01790",1361.99398827336,-0.0202719952594154,0.116034254350672,-0.17470698952527,0.861309875400504,0.871270813605352
"FEK30_RS01795",2885.00804870751,-0.584842178718682,0.0889421796904729,-6.57553233745775,4.84794054220454e-11,8.28917872793556e-11
"FEK30_RS01800",3143.90505449734,0.554231580944285,0.0898491525188962,6.16846754150212,6.89550007071533e-10,1.12802482162082e-09
"FEK30_RS01810",653.99768088009,0.309651573070913,0.136854186802133,2.26263865437025,0.0236579732649807,0.0276026124087875
"FEK30_RS01815",392.908791634629,2.43567319254333,0.136923587064246,17.7885581642006,8.66817590247039e-71,4.1052833081243e-70
"FEK30_RS01820",757.989140703718,1.57274122254893,0.126952658852706,12.3884071177561,3.01982045422586e-35,8.52064259211511e-35
"FEK30_RS01825",6624.74017411361,1.02489225022206,0.10458458214249,9.799649520287,1.1297696255185e-22,2.5237232097576e-22
"FEK30_RS01830",41.4646087235912,1.06020715765299,0.271319863648554,3.90759136981691,9.32207930392062e-05,0.000124784791830099
"FEK30_RS01835",66.2718606953989,-0.726270039092048,0.216159673055628,-3.35987757950182,0.000779770169466673,0.00099570105124873
"FEK30_RS01840",107.586795083469,2.03526377208771,0.205565654594557,9.90079678486136,4.12971590112603e-23,9.30682351630575e-23
"FEK30_RS01845",2977.24920001894,2.25902794132213,0.109606621518408,20.6103236285111,2.21744320444371e-94,1.3463391603553e-93
"FEK30_RS01850",2789.95128222666,5.43429516990427,0.195210725585723,27.8380972848641,1.50103143306113e-170,1.75790250256824e-169
"FEK30_RS01855",48037.1024344105,5.48677165939365,0.137832072216029,39.8076555853709,0,0
"FEK30_RS01880",11377.6792382908,-2.01926894026003,0.0911334017282149,-22.1572870316204,8.87382948725598e-109,6.30402252153032e-108
"FEK30_RS01885",3559.89701770665,0.267749767406609,0.0612946816270338,4.36823816193082,1.25252864685353e-05,1.74749951459311e-05
"FEK30_RS01890",11848.2229359083,-2.39124916970976,0.109273486499607,-21.8831598250355,3.75876975446404e-106,2.59132919772041e-105
"FEK30_RS01895",8452.90603038383,-2.15417839992331,0.0885242259492296,-24.3343375988261,8.49342689597206e-131,7.42909433807056e-130
"FEK30_RS01900",1929.02373443159,-1.66115005464087,0.127650420257867,-13.0132752503687,1.02838071609474e-38,3.0950942197303e-38
"FEK30_RS01905",1922.96783645856,-2.01327489124639,0.0815975642748302,-24.6732228975052,2.07361300928866e-134,1.8662517083598e-133
"FEK30_RS01910",2505.26522302375,-1.3293614400864,0.0850321576546606,-15.6336317547687,4.29603676934176e-55,1.64495306667409e-54
"FEK30_RS01920",8213.96131528989,0.177754482461909,0.0665631028792699,2.67046569004324,0.00757461122582461,0.0091463920712179
"FEK30_RS01925",518.891377034315,1.0279275945131,0.112401043010625,9.14517843411767,5.95315039849283e-20,1.2585247707992e-19
"FEK30_RS01930",3075.48951439158,0.807640976262098,0.076428932089559,10.5672152440349,4.22864933896611e-26,1.01162303416805e-25
"FEK30_RS01950",243.51809302464,-0.507167736051775,0.141532875656479,-3.58339172930214,0.000339161383403918,0.00043929324948985
"FEK30_RS01955",190.671110827356,1.78476690576438,0.155421810733759,11.4833748065239,1.59914315666521e-30,4.15985287686425e-30
"FEK30_RS01960",4638.26605798032,1.12864210976236,0.0801032857586219,14.0898353803281,4.38582781095052e-45,1.43746276848367e-44
"FEK30_RS01965",1740.04683231207,1.30044005545975,0.0919300681394522,14.1459707555863,1.97768575065856e-45,6.52776228312889e-45
"FEK30_RS01970",267.184115777507,1.06627344449544,0.143099137846919,7.45129188434449,9.24306105827157e-14,1.71902510977423e-13
"FEK30_RS01975",766.552670205439,3.10154475969563,0.10688553937321,29.0174403187137,3.96477204094653e-185,5.23462119934402e-184
"FEK30_RS01980",40.2133875767914,1.3562168995746,0.304085947900314,4.45997886103963,8.19677371522995e-06,1.15464366527069e-05
"FEK30_RS01990",40468.0565037586,3.31523135644934,0.115019341014864,28.8232511784336,1.09681315501028e-182,1.4147373368082e-181
"FEK30_RS01995",2311.58441491757,1.34724703260751,0.125365147870955,10.7465835241091,6.14974494050034e-27,1.50070933639586e-26
"FEK30_RS02000",222.202996069647,-1.05471350338994,0.161291486815656,-6.53917651956047,6.18584807994907e-11,1.04998112648741e-10
"FEK30_RS02005",3865.68020696921,0.0203953002655838,0.089807166038602,0.22710103397336,0.820345180059574,0.834052364325008
"FEK30_RS02010",5940.22425049354,-0.0483556516721857,0.0580776164845439,-0.832603929003432,0.405068142389419,0.426395536121844
"FEK30_RS02015",1307.70008264918,0.860114779628163,0.0736948514073527,11.6713008195624,1.7867015268472e-31,4.74926645170496e-31
"FEK30_RS02020",728.53341063698,0.876905872075313,0.0843716781450563,10.3933676721197,2.65798948421769e-25,6.26766012327321e-25
"FEK30_RS02025",2909.1024618911,0.983702264252155,0.12471931566119,7.88732891162153,3.0872296353707e-15,5.97177315093476e-15
"FEK30_RS02030",83.2637436343714,0.232744498207413,0.23663328044921,0.983566207448021,0.32532884721436,0.346761402647751
"FEK30_RS02035",132.361712129508,-0.44983270887766,0.186925564204977,-2.40648041262236,0.016107067747303,0.019014627846774
"FEK30_RS02040",90.9343179029354,-0.730581748862983,0.197010634284235,-3.70833661602725,0.00020862520354466,0.000273509107597894
"FEK30_RS02050",913.024242347192,2.63771147415365,0.0993842858062635,26.5405285428676,3.30350096743173e-155,3.45018627158261e-154
"FEK30_RS02055",12888.4454014871,0.223420055402477,0.0809216935477865,2.76094141888591,0.00576350133703668,0.00702309109375955
"FEK30_RS02060",383.98461425516,0.405164181139535,0.171506210555877,2.3623878099011,0.0181576364082487,0.0213597284888218
"FEK30_RS02065",732.250737571878,-0.200479741659108,0.116723459255662,-1.7175616875781,0.0858765935557484,0.0960705776828696
"FEK30_RS02070",83.7571831129288,-1.65699610884108,0.230948142937073,-7.17475398489157,7.2437325644307e-13,1.31231116167259e-12
"FEK30_RS02075",884.958639821215,-3.30125902479711,0.135788910637053,-24.3116982771956,1.47445989301184e-130,1.28567390671032e-129
"FEK30_RS02080",314.563092788365,-3.23103472339602,0.171244669152258,-18.8679433899529,2.09286346932851e-79,1.07484859644963e-78
"FEK30_RS02085",3330.39290427605,-1.8202156263722,0.0822609692169325,-22.1273301749225,1.72492361993467e-108,1.21920737681746e-107
"FEK30_RS02090",363.707429367754,-1.55524986114734,0.156606017817359,-9.93097125399836,3.05267421979374e-23,6.91857096453657e-23
"FEK30_RS02095",100.681923634479,-0.978949331136918,0.18021289666872,-5.43218243107481,5.56689664360685e-08,8.57081611961253e-08
"FEK30_RS02100",172.688205567209,-0.388505139166757,0.163280714852056,-2.37936941615408,0.017342286363226,0.0204211441020907
"FEK30_RS02105",365.488927317729,1.87890489319001,0.126251383603664,14.8822518974397,4.29786327044251e-50,1.49996499924795e-49
"FEK30_RS02110",894.699695594244,2.47043761171748,0.104783548962598,23.576578920793,6.70325662051372e-123,5.40703610398211e-122
"FEK30_RS02115",1004.21450396161,3.18434651519623,0.108685251418028,29.2987914519193,1.07455651492696e-188,1.4600406239226e-187
"FEK30_RS02120",864.436109541305,3.61862556185479,0.115724049134937,31.2694343907323,1.2153034282936e-214,2.0741672535328e-213
"FEK30_RS02125",158.473999718311,0.817704449621489,0.149776699529502,5.45949037594078,4.77503218246658e-08,7.36786939290186e-08
"FEK30_RS02130",943.97366764629,0.324510644809389,0.0987828886869076,3.28508964581837,0.00101949928624677,0.00129355326482534
"FEK30_RS02135",2742.25053129356,-0.680963584095664,0.0978967596782427,-6.95593588933676,3.50229115741772e-12,6.24389359847911e-12
"FEK30_RS02140",1777.30265534596,-0.198041030420725,0.0805263438052576,-2.45933220188987,0.0139195749917562,0.0165228542841075
"FEK30_RS02145",119.672398965471,1.08615221282417,0.186443105204767,5.82564966203104,5.68908493493625e-09,9.02195395630967e-09
"FEK30_RS02150",7099.50103344082,4.09850527302648,0.0776874928104499,52.7563076726705,0,0
"FEK30_RS02155",7247.54379221541,3.58008850498175,0.123011592280352,29.1036677000528,3.22604781799187e-186,4.32043437443026e-185
"FEK30_RS02160",740.800618188349,-0.363727646526487,0.101518160221664,-3.58288256733859,0.000339823402437948,0.000439947133868555
"FEK30_RS02165",4098.96179935492,-0.323436077752799,0.125871744094814,-2.56956857219018,0.0101825237313164,0.0121955001814098
"FEK30_RS02170",14.6410458616202,2.827235421858,0.548544892269202,5.15406389103796,2.54901030878272e-07,3.82146751702349e-07
"FEK30_RS02185",1085.30673376865,0.444344589904403,0.0851710898622623,5.21708235297907,1.81763459983858e-07,2.73819119749634e-07
"FEK30_RS02190",757.741863513371,0.210787791604333,0.162989871020982,1.29325699986104,0.195922187419596,0.213962622936968
"FEK30_RS02195",2443.49334507863,-2.62237481448173,0.0806901499927391,-32.4993176331647,1.09021853872982e-231,2.1044977171757e-230
"FEK30_RS02200",817.812928959537,1.1595497455626,0.105732489479448,10.9668253464134,5.51757756408531e-28,1.37277329794443e-27
"FEK30_RS02205",465.61594998096,1.21368044674293,0.114137919068234,10.6334551799334,2.08251191064779e-26,5.00339127717011e-26
"FEK30_RS02210",38.4566352672986,0.897070073303039,0.278508537355261,3.2209787241055,0.00127753631718144,0.00161291120964856
"FEK30_RS02215",2192.236155318,0.284620920347185,0.067472682757653,4.21831337831164,2.46136570844881e-05,3.37713853820991e-05
"FEK30_RS02220",75.1876768333853,-4.00126799394015,0.370434265783726,-10.801560124236,3.38404058795599e-27,8.30871018042879e-27
"FEK30_RS02225",5136.66212937801,0.866057658727157,0.0517403042503026,16.7385497877526,6.86401626348602e-63,2.91981482089626e-62
"FEK30_RS02230",157.319514630396,1.78944328251405,0.165385279314986,10.8198461793323,2.77242288376569e-27,6.82498826003533e-27
"FEK30_RS02235",1628.5223367496,-1.26082731960628,0.0675444943397586,-18.6666186775214,9.25286317684622e-78,4.66644396972839e-77
"FEK30_RS02245",1076.55311765289,-0.249667766991735,0.129019163036827,-1.93512158283394,0.0529753775968551,0.0603738118459273
"FEK30_RS02250",1174.2751819335,0.176046561317865,0.112448678345051,1.56557252525159,0.117448726252829,0.130193657339274
"FEK30_RS02255",373.053375209735,0.155480189924782,0.142379147868428,1.09201517393868,0.274826431660527,0.296317096385907
"FEK30_RS02260",1676.6435497447,0.450323740716661,0.0914610495182583,4.92366688430317,8.49373760229754e-07,1.24536257458517e-06
"FEK30_RS02265",170.71328137547,0.570544958303052,0.151140318183951,3.77493553777391,0.000160049045771521,0.000210912089978572
"FEK30_RS02295",2256.44564704736,2.31149027968287,0.105026629698956,22.0086113998749,2.38175584954327e-107,1.66247746206275e-106
"FEK30_RS02300",1383.73903212889,-1.50003899265777,0.0780914555224341,-19.2087467524131,3.12724541130641e-82,1.64533080944486e-81
"FEK30_RS02305",58.7850702146959,0.663035823094651,0.217624913629152,3.04669080408923,0.0023137557887347,0.00289245308292471
"FEK30_RS02310",3072.22354671934,1.02682112896685,0.0935712640822925,10.9736802108797,5.11472911531831e-28,1.27594712957005e-27
"FEK30_RS02325",954.54687670432,0.660828922462518,0.134839352514995,4.90086098855325,9.54175565907628e-07,1.39682918879469e-06
"FEK30_RS02330",1048.03230553407,-0.0298031763594566,0.144727185172614,-0.205926594398356,0.836848251304996,0.849596755677433
"FEK30_RS02335",231.112228725773,-1.28071238663387,0.171867213245,-7.45175512218372,9.21065697273054e-14,1.71413755762452e-13
"FEK30_RS02340",153.93029515675,1.87512347523281,0.169103175202524,11.0886355208121,1.42443871551374e-28,3.60162959776237e-28
"FEK30_RS02345",4552.82232607026,0.993442283624014,0.0969467216716787,10.2473014713011,1.21693614373374e-24,2.84087094771537e-24
"FEK30_RS02350",236.386223727921,1.5369739339311,0.174552552295011,8.80522177260097,1.30594101200818e-18,2.6739787071038e-18
"FEK30_RS02355",4140.44366703735,-1.0459173879159,0.121866586027831,-8.58247877459244,9.28502688769348e-18,1.86969714091036e-17
"FEK30_RS02360",1189.0376993386,0.288158913686522,0.109988259752099,2.61990610939748,0.00879539789300204,0.0105794235936883
"FEK30_RS02365",3162.05200631287,-0.36727395618399,0.0744435783662774,-4.93358815151158,8.07325804121013e-07,1.1861968114093e-06
"FEK30_RS02370",8322.00629585292,-0.279762086602317,0.0727311561963644,-3.84652329528485,0.000119805744752453,0.00015907793148108
"FEK30_RS02375",18.5600157310518,0.346472886890355,0.358464263071773,0.966547917277275,0.333770081779878,0.355487998060075
"FEK30_RS02380",35021.9402385671,0.523180173212755,0.0796373380551234,6.56953366335048,5.04730834631912e-11,8.61427808618732e-11
"FEK30_RS02385",407.107154368976,-1.9234429189477,0.14603352153334,-13.1712424568805,1.28465987290797e-39,3.93840414487338e-39
"FEK30_RS02390",1068.26316265079,-0.0788678706908186,0.0851886340424173,-0.925802738561913,0.354548503737448,0.376186983305958
"FEK30_RS02395",2558.05640200643,-0.740075155064573,0.0674783544885073,-10.9675933960515,5.47091918292039e-28,1.36237569332688e-27
"FEK30_RS02400",4644.07728353703,-1.50834710875206,0.14104130162328,-10.6943646392377,1.08158372392778e-26,2.62108471279123e-26
"FEK30_RS02405",507.29164828332,1.0234128934567,0.10514864455361,9.7330108039092,2.18041816569483e-22,4.83213812017406e-22
"FEK30_RS02410",3029.28817073077,-1.0149887536821,0.10248820589247,-9.90346884154675,4.02081633960427e-23,9.06870663541688e-23
"FEK30_RS02415",743.159211880533,0.339984212870715,0.0851668288948222,3.99197923983506,6.55241102274879e-05,8.8386498567103e-05
"FEK30_RS02420",86.0015316207219,0.112226201753823,0.180487488321309,0.621794911091202,0.534076732974657,0.553864681584315
"FEK30_RS02425",4657.97016112851,-0.682505055254287,0.112101962486638,-6.08825251686058,1.14149733104787e-09,1.85113037636325e-09
"FEK30_RS02430",1905.16551447572,-1.29275228169934,0.124688624304373,-10.367844612221,3.4726913966e-25,8.16812035217093e-25
"FEK30_RS02435",928.198985399335,0.355599967962671,0.129364590188627,2.74881996258921,0.00598102281308069,0.00726600818307849
"FEK30_RS02440",1309.68215715744,3.67753421682529,0.152723739743413,24.0796501120507,4.08467199385753e-128,3.46454451842643e-127
"FEK30_RS02445",784.200842218416,3.09764758090903,0.156441327692951,19.8006986171123,2.93593842091054e-87,1.63373591255042e-86
"FEK30_RS02450",189.621196749199,-0.899785927419998,0.139771973983206,-6.43752750839812,1.21435320554019e-10,2.04388131227119e-10
"FEK30_RS02455",3231.10626500057,-2.09584925775309,0.0694541566242696,-30.1760090341479,4.89064519950001e-200,7.35963221150566e-199
"FEK30_RS02460",112.873171010328,-2.35595808957466,0.184689678221949,-12.7563062118902,2.87514618582668e-37,8.40034882476917e-37
"FEK30_RS02465",32.0713396209193,-0.810927878827298,0.317731549777626,-2.55224222899756,0.0107032077068495,0.0128026830647316
"FEK30_RS02470",2253.54633046976,0.598395204370074,0.0793526446322076,7.54096107500364,4.66520365130055e-14,8.711077398259e-14
"FEK30_RS02475",420.042451721305,1.60104744482523,0.12272601346184,13.0457056304778,6.72316284441719e-39,2.03880095357787e-38
"FEK30_RS02480",83.5883444172127,2.66811724276956,0.24864214756278,10.7307520825522,7.29996038057561e-27,1.77829322064675e-26
"FEK30_RS02485",1018.87637817893,0.927553589848947,0.0785291376935369,11.8115850637347,3.40088701796659e-32,9.11789536713457e-32
"FEK30_RS02490",6720.0183992242,-1.31415852884142,0.14239157722493,-9.22918724866357,2.72693122299835e-20,5.81759183930823e-20
"FEK30_RS02495",2789.55173290787,-1.47648100376711,0.0803265868268129,-18.3809752423623,1.86583896755717e-75,9.2270022441564e-75
"FEK30_RS02500",4807.09762429674,-0.968895329592052,0.0722478047066896,-13.4107234610872,5.23258764500037e-41,1.63825646737763e-40
"FEK30_RS02505",7390.11704596349,-2.82461050288317,0.148990872459639,-18.9582788277741,3.77290069661511e-80,1.95562019441216e-79
"FEK30_RS02510",489.529845475953,-1.63059337667642,0.125390402019353,-13.0041322973408,1.15907024963006e-38,3.48468058938189e-38
"FEK30_RS02515",286.392380909316,-0.303061018593117,0.169510150831227,-1.78786354154602,0.0737980262359968,0.082922792225835
"FEK30_RS02520",817.184644615823,-0.953537967360694,0.124038535503213,-7.68743329234159,1.50116069199486e-14,2.85251105016539e-14
"FEK30_RS02525",105.348910818857,0.865535181505662,0.203151645517247,4.26053738970173,2.03935960654673e-05,2.80775579868387e-05
"FEK30_RS02530",4787.20401546227,-1.3742420059921,0.10976555300279,-12.5197930352264,5.81866728958547e-36,1.65009622528366e-35
"FEK30_RS02555",1478.37815791452,-0.24287986834173,0.0932918668889504,-2.60344096909156,0.00922931597945527,0.0110918228537979
"FEK30_RS02560",1292.8897243722,-0.442662652622398,0.102332790237382,-4.32571663096013,1.52036768103206e-05,2.11191520556265e-05
"FEK30_RS02565",172.527512213803,1.20252712160051,0.163227290292311,7.36719404853806,1.74256752820793e-13,3.21519216312063e-13
"FEK30_RS02570",5612.75327570329,-1.63201411067705,0.0809984051060246,-20.1487190833053,2.76167590469324e-90,1.61040226192425e-89
"FEK30_RS02575",696.219958022309,2.09929888474037,0.119546193323559,17.5605665590579,4.93798983459983e-69,2.29591919386128e-68
